caseid,task,user,end_timestamp,start_timestamp
1065,Create Quotation comparison Map,Magdalena Predutta,2011/8/4 6:53,2011/8/4 1:37
1065,Analyze Quotation Comparison Map,Fjodor Kowalski,2011/8/4 13:54,2011/8/4 13:46
1065,Choose best option,Clement Duchot,2011/8/4 13:54,2011/8/4 13:54
1065,Settle Conditions With Supplier,Francois de Perrier,2011/8/5 11:19,2011/8/5 0:37
1065,Create Purchase Order,Magdalena Predutta,2011/8/5 19:28,2011/8/5 19:18
1065,Confirm Purchase Order,Sean Manney,2011/8/6 15:17,2011/8/6 14:58
1065,Deliver Goods Services,Kiu Kan,2011/8/17 10:19,2011/8/16 8:49
1065,Release Purchase Order,Immanuel Karagianni,2011/8/17 17:54,2011/8/17 17:53
1065,Approve Purchase Order for payment,Francois de Perrier,2011/8/18 3:08,2011/8/18 3:07
1065,Send Invoice,Esmeralda Clay,2011/8/20 8:39,2011/8/20 8:39
1065,Release Supplier's Invoice,Karalda Nimwada,2011/8/20 23:09,2011/8/20 23:03
1065,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/8/20 23:09,2011/8/20 23:09
1065,Pay Invoice,Pedro Alvares,2011/8/21 0:20,2011/8/21 0:14
1065,End,End,2011/8/21 0:20,2011/8/21 0:20
1066,Start,Start,2011/6/4 11:45,2011/6/4 11:45
1066,Create Purchase Requisition,Tesca Lobes,2011/6/4 12:24,2011/6/4 11:45
1066,Analyze Purchase Requisition,Francis Odell,2011/6/4 23:19,2011/6/4 23:12
1066,Create Request for Quotation,Maris Freeman,2011/6/4 23:27,2011/6/4 23:24
1066,Analyze Request for Quotation,Francois de Perrier,2011/6/6 20:00,2011/6/6 19:39
1066,Send Request for Quotation to Supplier,Francois de Perrier,2011/6/7 4:11,2011/6/7 3:50
1066,Create Quotation comparison Map,Magdalena Predutta,2011/6/7 9:13,2011/6/7 4:50
1066,Analyze Quotation Comparison Map,Penn Osterwalder,2011/6/7 16:36,2011/6/7 16:09
1066,Choose best option,Kim Passa,2011/6/7 16:36,2011/6/7 16:36
1066,Settle Conditions With Supplier,Magdalena Predutta,2011/6/9 3:11,2011/6/8 19:43
1066,Create Purchase Order,Francois de Perrier,2011/6/9 10:11,2011/6/9 9:58
1066,Confirm Purchase Order,Carmen Finacse,2011/6/11 1:37,2011/6/11 1:31
1066,Deliver Goods Services,Karen Clarens,2011/6/15 0:58,2011/6/13 0:27
1066,Release Purchase Order,Anne Olwada,2011/6/15 8:29,2011/6/15 8:28
1066,Approve Purchase Order for payment,Karel de Groot,2011/6/16 11:27,2011/6/16 11:26
1066,Send Invoice,Esmeralda Clay,2011/6/20 7:49,2011/6/20 7:49
1066,Release Supplier's Invoice,Karalda Nimwada,2011/6/20 22:15,2011/6/20 22:09
1066,Settle Dispute With Supplier,Pedro Alvares,2011/6/20 23:21,2011/6/20 22:58
1066,Authorize Supplier's Invoice payment,Pedro Alvares,2011/6/20 23:21,2011/6/20 23:21
1066,Pay Invoice,Karalda Nimwada,2011/6/20 23:55,2011/6/20 23:51
1066,End,End,2011/6/20 23:55,2011/6/20 23:55
1068,Start,Start,2011/6/4 15:17,2011/6/4 15:17
1068,Create Purchase Requisition,Anna Kaufmann,2011/6/4 15:34,2011/6/4 15:17
1068,Create Request for Quotation,Fjodor Kowalski,2011/6/4 19:45,2011/6/4 19:35
1068,Analyze Request for Quotation,Magdalena Predutta,2011/7/18 8:51,2011/7/18 8:40
1068,Amend Request for Quotation,Penn Osterwalder,2011/7/18 9:43,2011/7/18 9:37
1068,Analyze Request for Quotation,Francois de Perrier,2011/7/22 3:43,2011/7/22 3:06
1068,Amend Request for Quotation,Maris Freeman,2011/7/22 19:58,2011/7/22 19:40
1068,Analyze Request for Quotation,Karel de Groot,2011/8/2 3:51,2011/8/2 3:35
1068,Send Request for Quotation to Supplier,Magdalena Predutta,2011/8/4 7:33,2011/8/4 7:06
1068,Create Quotation comparison Map,Magdalena Predutta,2011/8/4 14:01,2011/8/4 9:06
1068,Analyze Quotation Comparison Map,Nico Ojenbeer,2011/8/4 20:17,2011/8/4 20:08
1068,Choose best option,Immanuel Karagianni,2011/8/4 20:17,2011/8/4 20:17
1068,Settle Conditions With Supplier,Magdalena Predutta,2011/8/5 11:06,2011/8/5 4:50
1068,Create Purchase Order,Magdalena Predutta,2011/8/5 19:37,2011/8/5 19:28
1068,Confirm Purchase Order,Esmeralda Clay,2011/8/6 20:28,2011/8/6 20:09
1068,Deliver Goods Services,Sean Manney,2011/8/14 10:39,2011/8/12 18:23
1068,Release Purchase Order,Immanuel Karagianni,2011/8/14 18:20,2011/8/14 18:19
1068,Approve Purchase Order for payment,Magdalena Predutta,2011/8/15 4:15,2011/8/15 4:14
1068,Send Invoice,Carmen Finacse,2011/8/26 0:11,2011/8/26 0:11
1068,Release Supplier's Invoice,Karalda Nimwada,2011/8/26 14:38,2011/8/26 14:32
1068,Settle Dispute With Supplier,Pedro Alvares,2011/8/26 15:34,2011/8/26 15:15
1068,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/8/26 15:34,2011/8/26 15:34
1068,Pay Invoice,Karalda Nimwada,2011/8/26 16:34,2011/8/26 16:27
1068,End,End,2011/8/26 16:34,2011/8/26 16:34
107,Start,Start,2011/1/13 20:04,2011/1/13 20:04
107,Create Purchase Requisition,Anne Olwada,2011/1/13 20:55,2011/1/13 20:04
107,Analyze Purchase Requisition,Francis Odell,2011/1/14 7:24,2011/1/14 7:17
107,Create Request for Quotation,Francis Odell,2011/1/14 7:31,2011/1/14 7:29
107,Analyze Request for Quotation,Karel de Groot,2011/1/16 23:03,2011/1/16 22:29
107,Send Request for Quotation to Supplier,Francois de Perrier,2011/1/19 3:44,2011/1/19 3:20
107,Create Quotation comparison Map,Francois de Perrier,2011/1/19 17:19,2011/1/19 13:08
107,Analyze Quotation Comparison Map,Alberto Duport,2011/1/19 23:44,2011/1/19 23:37
107,Choose best option,Anna Kaufmann,2011/1/19 23:44,2011/1/19 23:44
107,Settle Conditions With Supplier,Karel de Groot,2011/1/20 9:28,2011/1/20 2:21
107,Create Purchase Order,Magdalena Predutta,2011/1/21 10:55,2011/1/21 10:43
107,Confirm Purchase Order,Carmen Finacse,2011/1/22 6:52,2011/1/22 6:37
107,Deliver Goods Services,Kiu Kan,2011/1/23 9:00,2011/1/22 12:22
107,Release Purchase Order,Elvira Lores,2011/1/23 16:35,2011/1/23 16:34
107,Approve Purchase Order for payment,Karel de Groot,2011/1/24 2:44,2011/1/24 2:43
107,Send Invoice,Kiu Kan,2011/1/24 10:20,2011/1/24 10:20
107,Release Supplier's Invoice,Karalda Nimwada,2011/1/25 0:47,2011/1/25 0:42
107,Settle Dispute With Supplier,Pedro Alvares,2011/1/25 1:42,2011/1/25 1:13
107,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/25 1:42,2011/1/25 1:42
107,Pay Invoice,Pedro Alvares,2011/1/25 2:32,2011/1/25 2:26
107,End,End,2011/1/25 2:32,2011/1/25 2:32
1079,Start,Start,2011/6/5 22:41,2011/6/5 22:41
1079,Create Purchase Requisition,Penn Osterwalder,2011/6/5 22:55,2011/6/5 22:41
1079,Analyze Purchase Requisition,Maris Freeman,2011/6/6 19:44,2011/6/6 19:37
1079,Create Request for Quotation,Maris Freeman,2011/6/6 19:52,2011/6/6 19:49
1079,Analyze Request for Quotation,Francois de Perrier,2011/6/9 22:39,2011/6/9 22:15
1079,End,End,2011/6/9 22:39,2011/6/9 22:39
1080,Start,Start,2011/6/5 23:24,2011/6/5 23:24
1080,Create Purchase Requisition,Christian Francois,2011/6/5 23:38,2011/6/5 23:24
1080,Analyze Purchase Requisition,Maris Freeman,2011/6/6 19:36,2011/6/6 19:27
1080,Create Request for Quotation,Heinz Gutschmidt,2011/6/6 19:43,2011/6/6 19:41
1080,Analyze Request for Quotation,Magdalena Predutta,2011/6/7 9:52,2011/6/7 9:41
1080,Send Request for Quotation to Supplier,Magdalena Predutta,2011/6/8 12:09,2011/6/8 11:45
1080,Create Quotation comparison Map,Francois de Perrier,2011/6/8 17:26,2011/6/8 12:53
1080,Analyze Quotation Comparison Map,Clement Duchot,2011/6/9 0:17,2011/6/9 0:01
1080,Choose best option,Anne Olwada,2011/6/9 0:17,2011/6/9 0:17
1080,Settle Conditions With Supplier,Magdalena Predutta,2011/6/9 16:37,2011/6/9 4:20
1080,Create Purchase Order,Francois de Perrier,2011/6/9 18:40,2011/6/9 18:31
1080,Confirm Purchase Order,Sean Manney,2011/6/12 15:06,2011/6/12 14:39
1080,Deliver Goods Services,Carmen Finacse,2011/6/17 0:45,2011/6/15 14:13
1080,Release Purchase Order,Anne Olwada,2011/6/17 8:20,2011/6/17 8:19
1080,Approve Purchase Order for payment,Francois de Perrier,2011/6/17 12:37,2011/6/17 12:36
1080,Send Invoice,Sean Manney,2011/6/19 23:15,2011/6/19 23:15
1080,Release Supplier's Invoice,Pedro Alvares,2011/6/20 13:42,2011/6/20 13:37
1080,Settle Dispute With Supplier,Karalda Nimwada,2011/6/20 14:49,2011/6/20 14:29
1080,Authorize Supplier's Invoice payment,Pedro Alvares,2011/6/20 14:49,2011/6/20 14:49
1080,Pay Invoice,Karalda Nimwada,2011/6/20 15:19,2011/6/20 15:07
1080,End,End,2011/6/20 15:19,2011/6/20 15:19
1085,Start,Start,2011/6/6 21:24,2011/6/6 21:24
1085,Create Purchase Requisition,Clement Duchot,2011/6/6 22:19,2011/6/6 21:24
1085,Create Request for Quotation,Nico Ojenbeer,2011/6/7 3:21,2011/6/7 3:06
1085,Analyze Request for Quotation,Francois de Perrier,2011/6/9 4:22,2011/6/9 4:05
1085,End,End,2011/6/9 4:22,2011/6/9 4:22
109,Start,Start,2011/1/13 20:50,2011/1/13 20:50
109,Create Purchase Requisition,Christian Francois,2011/1/13 20:56,2011/1/13 20:50
109,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/14 20:32,2011/1/14 20:24
109,End,End,2011/1/14 20:32,2011/1/14 20:32
1090,Start,Start,2011/6/7 18:49,2011/6/7 18:49
1090,Create Purchase Requisition,Tesca Lobes,2011/6/7 19:44,2011/6/7 18:49
1090,Create Request for Quotation,Anna Kaufmann,2011/6/8 3:48,2011/6/8 3:39
1090,Analyze Request for Quotation,Magdalena Predutta,2011/6/14 15:38,2011/6/14 15:21
1090,Send Request for Quotation to Supplier,Francois de Perrier,2011/6/14 20:21,2011/6/14 19:49
1090,Create Quotation comparison Map,Magdalena Predutta,2011/6/14 23:09,2011/6/14 21:41
1090,Analyze Quotation Comparison Map,Clement Duchot,2011/6/15 5:57,2011/6/15 5:50
1090,Choose best option,Kim Passa,2011/6/15 5:57,2011/6/15 5:57
1090,Settle Conditions With Supplier,Magdalena Predutta,2011/6/16 5:24,2011/6/15 16:27
1090,Create Purchase Order,Karel de Groot,2011/6/17 9:24,2011/6/17 9:13
1090,Confirm Purchase Order,Carmen Finacse,2011/6/18 1:25,2011/6/18 0:53
1090,Deliver Goods Services,Karen Clarens,2011/6/21 1:46,2011/6/19 6:51
1090,Release Purchase Order,Fjodor Kowalski,2011/6/21 9:18,2011/6/21 9:17
1090,Approve Purchase Order for payment,Magdalena Predutta,2011/6/21 17:16,2011/6/21 17:15
1090,Send Invoice,Esmeralda Clay,2011/6/22 2:37,2011/6/22 2:37
1090,Release Supplier's Invoice,Karalda Nimwada,2011/6/22 16:57,2011/6/22 16:54
1090,Authorize Supplier's Invoice payment,Pedro Alvares,2011/6/22 16:57,2011/6/22 16:57
1090,Pay Invoice,Pedro Alvares,2011/6/22 18:02,2011/6/22 17:57
1090,End,End,2011/6/22 18:02,2011/6/22 18:02
1094,Start,Start,2011/6/8 1:36,2011/6/8 1:36
1094,Create Purchase Requisition,Anna Kaufmann,2011/6/8 1:55,2011/6/8 1:36
1094,Analyze Purchase Requisition,Maris Freeman,2011/6/9 0:35,2011/6/9 0:30
1094,Create Request for Quotation,Francis Odell,2011/6/9 0:43,2011/6/9 0:40
1094,Analyze Request for Quotation,Magdalena Predutta,2011/6/14 11:43,2011/6/14 11:27
1094,End,End,2011/6/14 11:43,2011/6/14 11:43
11,Start,Start,2011/1/2 5:12,2011/1/2 5:12
11,Create Purchase Requisition,Miu Hanwan,2011/1/2 5:53,2011/1/2 5:12
11,Analyze Purchase Requisition,Francis Odell,2011/1/3 0:12,2011/1/3 0:06
11,Create Request for Quotation,Francis Odell,2011/1/3 0:22,2011/1/3 0:20
11,Analyze Request for Quotation,Karel de Groot,2011/1/3 13:31,2011/1/3 13:07
11,Amend Request for Quotation,Nico Ojenbeer,2011/1/3 14:31,2011/1/3 14:21
11,Analyze Request for Quotation,Karel de Groot,2011/1/3 19:57,2011/1/3 19:24
11,End,End,2011/1/3 19:57,2011/1/3 19:57
110,Start,Start,2011/1/13 23:33,2011/1/13 23:33
110,Create Purchase Requisition,Esmana Liubiata,2011/1/13 23:39,2011/1/13 23:33
110,Analyze Purchase Requisition,Francis Odell,2011/1/14 14:13,2011/1/14 14:07
110,Create Request for Quotation,Heinz Gutschmidt,2011/1/14 14:19,2011/1/14 14:17
110,Analyze Request for Quotation,Magdalena Predutta,2011/1/17 2:33,2011/1/17 2:02
110,Amend Request for Quotation,Maris Freeman,2011/1/17 18:46,2011/1/17 18:22
110,Analyze Request for Quotation,Magdalena Predutta,2011/1/19 0:00,2011/1/18 23:35
110,Send Request for Quotation to Supplier,Francois de Perrier,2011/1/19 13:07,2011/1/19 12:51
110,Create Quotation comparison Map,Magdalena Predutta,2011/1/19 21:25,2011/1/19 20:13
110,Analyze Quotation Comparison Map,Fjodor Kowalski,2011/1/20 4:19,2011/1/20 3:56
110,Choose best option,Esmana Liubiata,2011/1/20 4:19,2011/1/20 4:19
110,Settle Conditions With Supplier,Magdalena Predutta,2011/1/21 18:14,2011/1/21 11:28
110,Create Purchase Order,Karel de Groot,2011/1/21 19:14,2011/1/21 19:03
110,Confirm Purchase Order,Kiu Kan,2011/1/22 8:05,2011/1/22 7:39
110,Deliver Goods Services,Sean Manney,2011/1/24 6:59,2011/1/23 19:44
110,Release Purchase Order,Alberto Duport,2011/1/24 14:19,2011/1/24 14:18
110,Approve Purchase Order for payment,Karel de Groot,2011/1/25 16:33,2011/1/25 16:32
110,Send Invoice,Carmen Finacse,2011/1/27 7:45,2011/1/27 7:45
110,Release Supplier's Invoice,Karalda Nimwada,2011/1/27 21:59,2011/1/27 21:52
110,Authorize Supplier's Invoice payment,Pedro Alvares,2011/1/27 21:59,2011/1/27 21:59
110,Pay Invoice,Pedro Alvares,2011/1/27 22:33,2011/1/27 22:28
110,End,End,2011/1/27 22:33,2011/1/27 22:33
1104,Start,Start,2011/6/9 9:35,2011/6/9 9:35
1104,Create Purchase Requisition,Alberto Duport,2011/6/9 10:32,2011/6/9 9:35
1104,Analyze Purchase Requisition,Heinz Gutschmidt,2011/6/10 7:03,2011/6/10 6:57
1104,End,End,2011/6/10 7:03,2011/6/10 7:03
111,Start,Start,2011/1/13 23:51,2011/1/13 23:51
111,Create Purchase Requisition,Fjodor Kowalski,2011/1/14 0:11,2011/1/13 23:51
111,Analyze Purchase Requisition,Maris Freeman,2011/1/14 22:18,2011/1/14 22:11
111,Create Request for Quotation,Heinz Gutschmidt,2011/1/14 22:24,2011/1/14 22:23
111,Analyze Request for Quotation,Magdalena Predutta,2011/1/17 3:57,2011/1/17 3:44
111,Amend Request for Quotation,Christian Francois,2011/1/17 4:54,2011/1/17 4:48
111,Analyze Request for Quotation,Magdalena Predutta,2011/1/18 1:00,2011/1/18 0:38
111,Send Request for Quotation to Supplier,Karel de Groot,2011/1/19 0:57,2011/1/19 0:35
111,Create Quotation comparison Map,Karel de Groot,2011/1/19 11:00,2011/1/19 6:46
111,Analyze Quotation Comparison Map,Elvira Lores,2011/1/19 17:41,2011/1/19 17:27
111,Choose best option,Fjodor Kowalski,2011/1/19 17:41,2011/1/19 17:41
111,Settle Conditions With Supplier,Francois de Perrier,2011/1/21 1:29,2011/1/20 17:33
111,Create Purchase Order,Francois de Perrier,2011/1/22 2:25,2011/1/22 2:16
111,Confirm Purchase Order,Carmen Finacse,2011/1/22 7:58,2011/1/22 7:43
111,Deliver Goods Services,Sean Manney,2011/1/24 10:43,2011/1/24 7:04
111,Release Purchase Order,Fjodor Kowalski,2011/1/24 17:32,2011/1/24 17:31
111,Approve Purchase Order for payment,Karel de Groot,2011/1/25 6:31,2011/1/25 6:30
111,Send Invoice,Carmen Finacse,2011/1/27 8:33,2011/1/27 8:33
111,Release Supplier's Invoice,Karalda Nimwada,2011/1/27 22:50,2011/1/27 22:46
111,Settle Dispute With Supplier,Pedro Alvares,2011/1/27 23:42,2011/1/27 23:17
111,Authorize Supplier's Invoice payment,Pedro Alvares,2011/1/27 23:42,2011/1/27 23:42
111,Pay Invoice,Pedro Alvares,2011/1/27 23:55,2011/1/27 23:51
111,End,End,2011/1/27 23:55,2011/1/27 23:55
1111,Start,Start,2011/6/10 13:32,2011/6/10 13:32
1111,Create Purchase Requisition,Immanuel Karagianni,2011/6/10 13:40,2011/6/10 13:32
1111,Analyze Purchase Requisition,Francis Odell,2011/6/11 8:02,2011/6/11 7:57
1111,Create Request for Quotation,Heinz Gutschmidt,2011/6/11 8:07,2011/6/11 8:05
1111,Analyze Request for Quotation,Karel de Groot,2011/6/28 15:48,2011/6/28 15:21
1111,Amend Request for Quotation,Penn Osterwalder,2011/6/28 16:45,2011/6/28 16:39
1111,Analyze Request for Quotation,Karel de Groot,2011/6/28 19:26,2011/6/28 19:11
1111,Amend Request for Quotation,Fjodor Kowalski,2011/6/28 20:24,2011/6/28 20:18
1111,Analyze Request for Quotation,Francois de Perrier,2011/7/15 2:48,2011/7/15 2:24
1111,Amend Request for Quotation,Kim Passa,2011/7/15 3:46,2011/7/15 3:34
1111,Analyze Request for Quotation,Karel de Groot,2011/8/8 6:24,2011/8/8 5:57
1111,Amend Request for Quotation,Esmana Liubiata,2011/8/8 7:25,2011/8/8 7:13
1111,Analyze Request for Quotation,Francois de Perrier,2011/8/12 5:27,2011/8/12 5:12
1111,Send Request for Quotation to Supplier,Francois de Perrier,2011/8/12 22:18,2011/8/12 21:59
1111,Create Quotation comparison Map,Francois de Perrier,2011/8/13 10:41,2011/8/13 4:49
1111,Analyze Quotation Comparison Map,Anne Olwada,2011/8/13 17:52,2011/8/13 17:21
1111,Choose best option,Kim Passa,2011/8/13 17:52,2011/8/13 17:52
1111,Settle Conditions With Supplier,Magdalena Predutta,2011/8/14 5:56,2011/8/13 20:53
1111,Create Purchase Order,Magdalena Predutta,2011/8/14 6:40,2011/8/14 6:32
1111,Confirm Purchase Order,Karen Clarens,2011/8/17 5:41,2011/8/17 5:14
1111,Deliver Goods Services,Esmeralda Clay,2011/8/24 2:09,2011/8/23 13:18
1111,Release Purchase Order,Penn Osterwalder,2011/8/24 10:05,2011/8/24 10:04
1111,Approve Purchase Order for payment,Karel de Groot,2011/8/24 14:11,2011/8/24 14:10
1111,Send Invoice,Kiu Kan,2011/9/1 5:52,2011/9/1 5:52
1111,Release Supplier's Invoice,Pedro Alvares,2011/9/1 20:09,2011/9/1 20:03
1111,Authorize Supplier's Invoice payment,Pedro Alvares,2011/9/1 20:09,2011/9/1 20:09
1111,Pay Invoice,Pedro Alvares,2011/9/1 21:21,2011/9/1 21:14
1111,End,End,2011/9/1 21:21,2011/9/1 21:21
1116,Start,Start,2011/6/10 22:05,2011/6/10 22:05
1116,Create Purchase Requisition,Tesca Lobes,2011/6/10 22:26,2011/6/10 22:05
1116,Create Request for Quotation,Kim Passa,2011/6/11 1:55,2011/6/11 1:46
1116,Analyze Request for Quotation,Francois de Perrier,2011/6/14 23:48,2011/6/14 23:31
1116,Amend Request for Quotation,Nico Ojenbeer,2011/6/15 0:48,2011/6/15 0:40
1116,Analyze Request for Quotation,Francois de Perrier,2011/6/27 2:31,2011/6/27 2:24
1116,Amend Request for Quotation,Esmana Liubiata,2011/6/27 3:33,2011/6/27 3:20
1116,Analyze Request for Quotation,Francois de Perrier,2011/8/2 16:11,2011/8/2 15:49
1116,Amend Request for Quotation,Esmana Liubiata,2011/8/2 17:02,2011/8/2 16:55
1116,Analyze Request for Quotation,Karel de Groot,2011/8/14 9:28,2011/8/14 8:51
1116,Send Request for Quotation to Supplier,Karel de Groot,2011/8/15 0:15,2011/8/14 23:45
1116,Create Quotation comparison Map,Karel de Groot,2011/8/15 6:32,2011/8/15 2:23
1116,Analyze Quotation Comparison Map,Fjodor Kowalski,2011/8/15 13:35,2011/8/15 13:19
1116,Choose best option,Elvira Lores,2011/8/15 13:35,2011/8/15 13:35
1116,Settle Conditions With Supplier,Magdalena Predutta,2011/8/17 19:57,2011/8/17 8:40
1116,Create Purchase Order,Karel de Groot,2011/8/17 23:50,2011/8/17 23:37
1116,Confirm Purchase Order,Sean Manney,2011/8/18 12:14,2011/8/18 12:05
1116,Deliver Goods Services,Sean Manney,2011/9/3 10:23,2011/9/3 7:11
1116,Release Purchase Order,Penn Osterwalder,2011/9/3 18:23,2011/9/3 18:22
1116,Approve Purchase Order for payment,Magdalena Predutta,2011/9/3 21:52,2011/9/3 21:51
1116,Send Invoice,Carmen Finacse,2011/9/12 13:53,2011/9/12 13:53
1116,Release Supplier's Invoice,Pedro Alvares,2011/9/13 4:31,2011/9/13 4:25
1116,Settle Dispute With Supplier,Karalda Nimwada,2011/9/13 5:17,2011/9/13 5:02
1116,Authorize Supplier's Invoice payment,Pedro Alvares,2011/9/13 5:17,2011/9/13 5:17
1116,Pay Invoice,Karalda Nimwada,2011/9/13 6:27,2011/9/13 6:22
1116,End,End,2011/9/13 6:27,2011/9/13 6:27
112,Start,Start,2011/1/14 12:30,2011/1/14 12:30
112,Create Purchase Requisition,Penn Osterwalder,2011/1/14 12:35,2011/1/14 12:30
112,Analyze Purchase Requisition,Maris Freeman,2011/1/15 6:14,2011/1/15 6:08
112,Create Request for Quotation,Maris Freeman,2011/1/15 6:25,2011/1/15 6:22
112,Analyze Request for Quotation,Karel de Groot,2011/1/16 14:35,2011/1/16 14:03
112,Amend Request for Quotation,Alberto Duport,2011/1/16 15:29,2011/1/16 15:19
112,Analyze Request for Quotation,Francois de Perrier,2011/1/16 23:14,2011/1/16 22:56
112,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/18 22:50,2011/1/18 22:23
112,Create Quotation comparison Map,Karel de Groot,2011/1/20 2:20,2011/1/19 20:43
112,Analyze Quotation Comparison Map,Fjodor Kowalski,2011/1/20 9:42,2011/1/20 9:27
112,Choose best option,Anna Kaufmann,2011/1/20 9:42,2011/1/20 9:42
112,Settle Conditions With Supplier,Magdalena Predutta,2011/1/21 9:32,2011/1/20 21:24
112,Create Purchase Order,Francois de Perrier,2011/1/22 8:23,2011/1/22 8:15
112,Confirm Purchase Order,Esmeralda Clay,2011/1/22 12:46,2011/1/22 12:19
112,Deliver Goods Services,Sean Manney,2011/1/28 6:54,2011/1/26 9:11
112,Release Purchase Order,Clement Duchot,2011/1/28 14:41,2011/1/28 14:40
112,Approve Purchase Order for payment,Francois de Perrier,2011/1/29 12:33,2011/1/29 12:32
112,Send Invoice,Kiu Kan,2011/1/31 3:32,2011/1/31 3:32
112,Release Supplier's Invoice,Karalda Nimwada,2011/1/31 18:00,2011/1/31 17:55
112,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/31 18:00,2011/1/31 18:00
112,Pay Invoice,Pedro Alvares,2011/1/31 18:20,2011/1/31 18:10
112,End,End,2011/1/31 18:20,2011/1/31 18:20
1123,Start,Start,2011/6/12 14:50,2011/6/12 14:50
1123,Create Purchase Requisition,Fjodor Kowalski,2011/6/12 15:31,2011/6/12 14:50
1123,Analyze Purchase Requisition,Francis Odell,2011/6/13 1:05,2011/6/13 0:58
1123,Create Request for Quotation,Heinz Gutschmidt,2011/6/13 1:14,2011/6/13 1:12
1123,Analyze Request for Quotation,Magdalena Predutta,2011/6/22 0:38,2011/6/21 23:57
1123,End,End,2011/6/22 0:38,2011/6/22 0:38
1146,Start,Start,2011/6/16 7:19,2011/6/16 7:19
1146,Create Purchase Requisition,Christian Francois,2011/6/16 7:56,2011/6/16 7:19
1146,Create Request for Quotation,Miu Hanwan,2011/6/16 13:33,2011/6/16 13:23
1146,Analyze Request for Quotation,Karel de Groot,2011/6/21 16:57,2011/6/21 16:36
1146,Send Request for Quotation to Supplier,Magdalena Predutta,2011/6/21 22:16,2011/6/21 21:41
